
Evaluating top_k_accuracy...
top1_acc: 0.7597, top5_acc: 0.9264
Epoch [1][1545/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1550/1780], lr: 0.00000e+00, loss: 0.0002829
Epoch [1][1555/1780], lr: 0.00000e+00, loss: 3.5763e-07
Epoch [1][1560/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1565/1780], lr: 0.00000e+00, loss: 0.67636
Epoch [1][1570/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1575/1780], lr: 0.00000e+00, loss: 0.0094393
Epoch [1][1580/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1585/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1590/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1595/1780], lr: 0.00000e+00, loss: 4.0599e-05
Epoch [1][1600/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1605/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1610/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1615/1780], lr: 0.00000e+00, loss: 5.378e-05
Epoch [1][1620/1780], lr: 0.00000e+00, loss: 6.6757e-07
Epoch [1][1625/1780], lr: 0.00000e+00, loss: 1.3462
Epoch [1][1630/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][1635/1780], lr: 0.00000e+00, loss: 1.5736e-06
Epoch [1][1640/1780], lr: 0.00000e+00, loss: 0.002101
Epoch [1][1645/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1650/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1655/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1660/1780], lr: 0.00000e+00, loss: 6.1989e-07
Epoch [1][1665/1780], lr: 0.00000e+00, loss: 5.2709e-05
Epoch [1][1670/1780], lr: 0.00000e+00, loss: 0.00068212
Epoch [1][1675/1780], lr: 0.00000e+00, loss: 3.1709e-06
Epoch [1][1680/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1685/1780], lr: 0.00000e+00, loss: 7.1525e-07
Epoch [1][1690/1780], lr: 0.00000e+00, loss: 0.031693
Epoch [1][1695/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1700/1780], lr: 0.00000e+00, loss: 3.3379e-07
Epoch [1][1705/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][1710/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1715/1780], lr: 0.00000e+00, loss: 7.6294e-07
Epoch [1][1720/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1725/1780], lr: 0.00000e+00, loss: 2.3842e-07
Epoch [1][1730/1780], lr: 0.00000e+00, loss: 1.2875e-06
Epoch [1][1735/1780], lr: 0.00000e+00, loss: 1.359e-06
Epoch [1][1740/1780], lr: 0.00000e+00, loss: 0.00010497
Epoch [1][1745/1780], lr: 0.00000e+00, loss: 0.13387
Epoch [1][1750/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1755/1780], lr: 0.00000e+00, loss: 0.048383
Epoch [1][1760/1780], lr: 0.00000e+00, loss: 4.7684e-07
Epoch [1][1765/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1770/1780], lr: 0.00000e+00, loss: 0.061041
Epoch [1][1775/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1780/1780], lr: 0.00000e+00, loss: 0.0
Evaluating top_k_accuracy...
top1_acc: 0.7597, top5_acc: 0.9264, train_loss: 0.0
Saving checkpoint at 1 epochs...
Epoch [2][5/1780], lr: 7.81250e-06, loss: 1.4305e-07
Epoch [2][10/1780], lr: 7.81250e-06, loss: 0.0090107
Epoch [2][15/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][20/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][25/1780], lr: 7.81250e-06, loss: 0.00066347
Epoch [2][30/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][35/1780], lr: 7.81250e-06, loss: 0.001445
Epoch [2][40/1780], lr: 7.81250e-06, loss: 7.5993e-05
Epoch [2][45/1780], lr: 7.81250e-06, loss: 1.9073e-07
