
Evaluating top_k_accuracy...
top1_acc: 0.7907, top5_acc: 0.938
Epoch [1][845/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][850/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][855/1780], lr: 0.00000e+00, loss: 3.5763e-07
Epoch [1][860/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][865/1780], lr: 0.00000e+00, loss: 2.7895e-06
Epoch [1][870/1780], lr: 0.00000e+00, loss: 9.9656e-06
Epoch [1][875/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][880/1780], lr: 0.00000e+00, loss: 7.82e-06
Epoch [1][885/1780], lr: 0.00000e+00, loss: 7.4386e-06
Epoch [1][890/1780], lr: 0.00000e+00, loss: 0.41372
Epoch [1][895/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][900/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][905/1780], lr: 0.00000e+00, loss: 0.27827
Epoch [1][910/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][915/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][920/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][925/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][930/1780], lr: 0.00000e+00, loss: 3.1948e-06
Epoch [1][935/1780], lr: 0.00000e+00, loss: 0.00026666
Epoch [1][940/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][945/1780], lr: 0.00000e+00, loss: 0.00099789
Epoch [1][950/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][955/1780], lr: 0.00000e+00, loss: 2.2768e-05
Epoch [1][960/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][965/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][970/1780], lr: 0.00000e+00, loss: 3.9339e-06
Epoch [1][975/1780], lr: 0.00000e+00, loss: 2.5034e-06
Epoch [1][980/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][985/1780], lr: 0.00000e+00, loss: 7.4385e-06
Epoch [1][990/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][995/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1000/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1005/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1010/1780], lr: 0.00000e+00, loss: 0.00012803
Epoch [1][1015/1780], lr: 0.00000e+00, loss: 1.6689e-07
Epoch [1][1020/1780], lr: 0.00000e+00, loss: 0.011954
Epoch [1][1025/1780], lr: 0.00000e+00, loss: 1.1873e-05
Epoch [1][1030/1780], lr: 0.00000e+00, loss: 1.3518e-05
Epoch [1][1035/1780], lr: 0.00000e+00, loss: 1.9073e-07
Epoch [1][1040/1780], lr: 0.00000e+00, loss: 0.00075798
Epoch [1][1045/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1050/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1055/1780], lr: 0.00000e+00, loss: 2.861e-07
Epoch [1][1060/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1065/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1070/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1075/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1080/1780], lr: 0.00000e+00, loss: 5.297e-05
Epoch [1][1085/1780], lr: 0.00000e+00, loss: 0.021131
Epoch [1][1090/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][1095/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1100/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1105/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1110/1780], lr: 0.00000e+00, loss: 2.6226e-07
Epoch [1][1115/1780], lr: 0.00000e+00, loss: 0.17967
Epoch [1][1120/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1125/1780], lr: 0.00000e+00, loss: 0.28543
Epoch [1][1130/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][1135/1780], lr: 0.00000e+00, loss: 6.1431e-05
Epoch [1][1140/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][1145/1780], lr: 0.00000e+00, loss: 3.0517e-06
Epoch [1][1150/1780], lr: 0.00000e+00, loss: 0.00010071
Epoch [1][1155/1780], lr: 0.00000e+00, loss: 1.6665e-05
Epoch [1][1160/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1165/1780], lr: 0.00000e+00, loss: 1.3351e-06
Epoch [1][1170/1780], lr: 0.00000e+00, loss: 2.8133e-06
Epoch [1][1175/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1180/1780], lr: 0.00000e+00, loss: 0.26204
Epoch [1][1185/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1190/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1195/1780], lr: 0.00000e+00, loss: 3.1233e-06
Epoch [1][1200/1780], lr: 0.00000e+00, loss: 5.2827e-05
Epoch [1][1205/1780], lr: 0.00000e+00, loss: 2.861e-07
Epoch [1][1210/1780], lr: 0.00000e+00, loss: 0.036072
Epoch [1][1215/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1220/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1225/1780], lr: 0.00000e+00, loss: 0.0026227
Epoch [1][1230/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1235/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1240/1780], lr: 0.00000e+00, loss: 5.4836e-07
Epoch [1][1245/1780], lr: 0.00000e+00, loss: 3.7193e-06
Epoch [1][1250/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1255/1780], lr: 0.00000e+00, loss: 1.7405e-06
Epoch [1][1260/1780], lr: 0.00000e+00, loss: 0.043461
Epoch [1][1265/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][1270/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1275/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1280/1780], lr: 0.00000e+00, loss: 4.5223e-05
Epoch [1][1285/1780], lr: 0.00000e+00, loss: 7.391e-07
Epoch [1][1290/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1295/1780], lr: 0.00000e+00, loss: 1.9073e-07
Epoch [1][1300/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1305/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1310/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1315/1780], lr: 0.00000e+00, loss: 0.030358
Epoch [1][1320/1780], lr: 0.00000e+00, loss: 1.4877e-05
Epoch [1][1325/1780], lr: 0.00000e+00, loss: 2.265e-06
Epoch [1][1330/1780], lr: 0.00000e+00, loss: 0.0070921
Epoch [1][1335/1780], lr: 0.00000e+00, loss: 9.5367e-07
Epoch [1][1340/1780], lr: 0.00000e+00, loss: 0.037979
Epoch [1][1345/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1350/1780], lr: 0.00000e+00, loss: 4.5538e-06
Epoch [1][1355/1780], lr: 0.00000e+00, loss: 0.0021575
Epoch [1][1360/1780], lr: 0.00000e+00, loss: 0.00014815
Epoch [1][1365/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1370/1780], lr: 0.00000e+00, loss: 5.1444e-05
Epoch [1][1375/1780], lr: 0.00000e+00, loss: 1.4305e-07
Epoch [1][1380/1780], lr: 0.00000e+00, loss: 1.204e-05
Epoch [1][1385/1780], lr: 0.00000e+00, loss: 0.021269
Epoch [1][1390/1780], lr: 0.00000e+00, loss: 1.8835e-06
Epoch [1][1395/1780], lr: 0.00000e+00, loss: 1.2875e-06
Epoch [1][1400/1780], lr: 0.00000e+00, loss: 9.4173e-06
Epoch [1][1405/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1410/1780], lr: 0.00000e+00, loss: 2.861e-07
Epoch [1][1415/1780], lr: 0.00000e+00, loss: 3.7431e-06
Epoch [1][1420/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1425/1780], lr: 0.00000e+00, loss: 5.0068e-07
Epoch [1][1430/1780], lr: 0.00000e+00, loss: 0.049655
Epoch [1][1435/1780], lr: 0.00000e+00, loss: 1.6689e-07
Epoch [1][1440/1780], lr: 0.00000e+00, loss: 1.4305e-06
Epoch [1][1445/1780], lr: 0.00000e+00, loss: 3.6761e-05
Epoch [1][1450/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1455/1780], lr: 0.00000e+00, loss: 1.0995
Epoch [1][1460/1780], lr: 0.00000e+00, loss: 1.5497e-06
Epoch [1][1465/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][1470/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1475/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1480/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1485/1780], lr: 0.00000e+00, loss: 3.3379e-07
Epoch [1][1490/1780], lr: 0.00000e+00, loss: 0.0041557
Epoch [1][1495/1780], lr: 0.00000e+00, loss: 0.00010168
Epoch [1][1500/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1505/1780], lr: 0.00000e+00, loss: 2.1458e-07
Epoch [1][1510/1780], lr: 0.00000e+00, loss: 9.0599e-07
Epoch [1][1515/1780], lr: 0.00000e+00, loss: 9.7751e-07
Epoch [1][1520/1780], lr: 0.00000e+00, loss: 1.0014e-06
Epoch [1][1525/1780], lr: 0.00000e+00, loss: 3.314e-06
Epoch [1][1530/1780], lr: 0.00000e+00, loss: 5.3882e-06
Epoch [1][1535/1780], lr: 0.00000e+00, loss: 0.016324
Epoch [1][1540/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1545/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1550/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1555/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1560/1780], lr: 0.00000e+00, loss: 5.2452e-07
Epoch [1][1565/1780], lr: 0.00000e+00, loss: 0.32318
Epoch [1][1570/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1575/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1580/1780], lr: 0.00000e+00, loss: 1.6212e-06
